8.26002	-6.66781	1.26404	-2.10536	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.33299	-6.7935	1.38174	-2.22804	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38825	-6.93497	1.31185	-2.29787	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.4967	-7.09898	1.68953	-2.64502	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57598	-7.25191	1.6471	-2.67618	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65623	-7.38259	1.49179	-2.51397	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.75377	-7.48848	1.55779	-2.40924	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.83187	-7.6116	1.63497	-2.48494	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.89199	-7.75123	1.56503	-2.54412	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.93944	-7.86411	1.20465	-2.24777	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.9748	-8.02547	1.09286	-2.37795	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.01062	-8.13831	0.860155	-2.17932	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.049	-8.25599	0.836996	-2.1789	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.10645	-8.39223	1.01239	-2.36429	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.16066	-8.5258	1.00583	-2.3757	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.2405	-8.68492	1.37698	-2.74881	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.32478	-8.83729	1.39984	-2.74638	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.38807	-8.97137	1.22557	-2.56372	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.44706	-9.12956	1.18996	-2.61837	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.50383	-9.26618	1.16255	-2.62094	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.55658	-9.41412	1.13455	-2.67079	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.58609	-9.52558	0.714992	-2.23777	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.62906	-9.6523	0.722662	-2.24594	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.66189	-9.7728	0.661892	-2.19829	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.67122	-9.92299	0.564949	-2.29784	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.72327	-10.0704	0.913471	-2.692	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.75672	-10.2217	0.866623	-2.74529	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.80153	-10.3711	0.850894	-2.73383	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.85084	-10.5245	0.855966	-2.74089	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.87128	-10.6473	0.5441	-2.40238	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.87029	-10.8124	0.432792	-2.51226	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.87873	-10.939	0.317172	-2.40112	9.75887	-10.887	9.85	-11	0	-2.72395
9.87327	-11.0999	0.231357	-2.49373	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.88718	-11.2461	0.260863	-2.55585	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.87355	-11.4136	0.161167	-2.64656	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.88222	-11.5632	0.135663	-2.63091	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.86435	-11.7252	0.0500776	-2.69237	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.85344	-11.8469	-0.0868664	-2.53581	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.80294	-12.0113	-0.248297	-2.66435	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.72943	-12.0807	-0.957023	-1.7534	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.62297	-12.2127	-1.14009	-1.87937	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.56892	-12.3485	-0.96248	-2.19144	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.43583	-12.5225	-1.23754	-2.37844	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.34019	-12.5997	-1.59823	-1.89061	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.21597	-12.7243	-1.75183	-1.99373	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.11267	-12.8246	-1.82872	-1.88338	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.98936	-12.94	-1.9057	-1.92647	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.84321	-12.9739	-2.45617	-1.05161	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.68471	-13.0432	-2.53566	-1.0934	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.56255	-13.1169	-2.42736	-1.3085	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.39486	-13.2107	-2.58885	-1.40468	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.22945	-13.1914	-3.07904	-0.465896	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.11642	-13.1868	-2.93288	-0.375657	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.97029	-13.2332	-2.75143	-0.690528	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.83551	-13.2619	-2.69437	-0.659421	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.6572	-13.2331	-3.04648	0.0207502	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.47302	-13.2396	-3.10243	-0.00601685	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.30755	-13.2498	-3.05132	-0.105319	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.13881	-13.2521	-3.05255	-0.0971002	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.96896	-13.2435	-3.09085	0.0166142	6.97467	-13.1643	7	-13.25	-2.72703	0
6.82074	-13.2356	-3.01733	0.0432605	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.64612	-13.1985	-3.18564	0.455515	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.51026	-13.1591	-3.05122	0.507366	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.33509	-13.096	-3.15921	0.814138	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.20157	-13.0394	-3.02287	0.859964	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.04233	-12.9987	-2.976	0.785428	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.91216	-12.9479	-2.86397	0.817824	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.77302	-12.9084	-2.88665	0.900115	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.64673	-12.8529	-2.82076	0.931951	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.49467	-12.7816	-2.88542	1.18768	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.39789	-12.6826	-2.66478	1.2921	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.25415	-12.5868	-2.69484	1.4845	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.17744	-12.476	-2.44448	1.58161	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.04281	-12.3679	-2.52069	1.84958	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.92412	-12.263	-2.45377	1.86516	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.81045	-12.1888	-2.28788	1.52534	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.76226	-12.0735	-2.01513	1.62934	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.64546	-11.9208	-2.22454	2.3573	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.57867	-11.7721	-2.0311	2.424	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.49169	-11.6784	-1.77939	1.84556	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.46362	-11.5544	-1.53709	1.92675	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.36741	-11.369	-1.78603	2.76716	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.35931	-11.1848	-1.47105	2.87978	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.32232	-11.1029	-1.10056	2.04851	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.31269	-10.9715	-0.922382	2.115	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.28232	-10.8597	-0.789825	1.94829	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.33148	-10.7125	-0.462652	2.08452	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.30841	-10.5642	-0.591203	2.55722	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.35907	-10.4011	-0.307251	2.67947	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.36711	-10.2663	-0.15057	2.51619	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.45056	-10.0999	0.171114	2.66	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.4776	-9.96133	0.258632	2.63483	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.56677	-9.79481	0.527081	2.76102	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.63912	-9.68819	0.946181	2.07199	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.71685	-9.56037	1.03765	2.12195	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.7607	-9.41258	0.872159	2.45539	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.83864	-9.26403	0.976081	2.50723	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.90575	-9.12497	1.06389	2.4422	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
5.00067	-8.97393	1.18997	2.50804	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.07959	-8.83053	1.26726	2.48007	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.20074	-8.66677	1.44582	2.58469	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.32147	-8.56225	1.8269	2.10048	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.42684	-8.44343	1.84483	2.11323	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.50909	-8.31496	1.66748	2.30805	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.57211	-8.20889	1.56604	2.23117	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.70811	-8.14254	2.08267	1.57879	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.83677	-8.04492	2.1326	1.61833	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.91124	-7.91224	1.65024	2.18592	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.02478	-7.77363	1.73037	2.25333	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.14385	-7.66981	1.94291	2.03451	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.24878	-7.55999	1.93572	2.02714	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.36	-7.45218	1.96844	1.99667	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45764	-7.35168	1.93111	1.96172	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.59591	-7.26455	2.22246	1.70769	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.7323	-7.15727	2.27197	1.75713	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.84014	-7.05073	2.10358	1.89585	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.96054	-6.9484	2.11638	1.89486	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.10103	-6.87249	2.45295	1.63738	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.2393	-6.77204	2.50833	1.70435	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.30006	-6.65063	1.85758	2.18202	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37635	-6.54859	1.80786	2.14619	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58205	-6.50628	2.94973	1.2677	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.69846	-6.49203	2.79145	1.06432	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.7927	-6.4116	2.10586	1.50655	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.88887	-6.34152	2.04445	1.45186	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.03692	-6.28732	2.49991	1.11693	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.16565	-6.23168	2.47281	1.09231	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.23022	-6.12891	1.62089	1.66379	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.3402	-6.00292	1.69596	1.78571	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.51672	-5.9398	2.61973	1.24845	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65643	-5.87157	2.60797	1.24362	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.75241	-5.77824	2.07916	1.55447	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86828	-5.67855	2.09077	1.60003	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.0123	-5.59328	2.43785	1.4489	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.15015	-5.49379	2.45845	1.5148	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.25613	-5.39489	2.09603	1.71113	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.3661	-5.28944	2.08864	1.74356	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.50679	-5.19642	2.38774	1.62804	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.64562	-5.08072	2.41916	1.71788	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.69756	-4.97146	1.59097	2.07558	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.77278	-4.86261	1.58328	2.08838	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.88291	-4.75722	1.80807	1.99164	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.96937	-4.66	1.77143	1.94253	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0762	-4.55682	1.85025	1.91172	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1713	-4.45142	1.83467	1.90892	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3219	-4.35813	2.38693	1.72097	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.454	-4.2572	2.39117	1.74222	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4783	-4.13186	1.14166	2.16096	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.55	-3.98447	1.17286	2.2614	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6404	-3.85728	1.439	2.21459	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7358	-3.69529	1.49006	2.35906	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8506	-3.56961	1.8504	2.27276	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9473	-3.45648	1.83524	2.22991	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.985	-3.32221	1.10801	2.40667	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0538	-3.168	1.13151	2.48469	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1029	-3.02809	0.980692	2.52123	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.157	-2.87123	0.985426	2.58361	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2047	-2.72603	0.925104	2.60296	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2571	-2.5637	0.932488	2.67019	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2082	-2.41621	-0.315656	2.83493	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.188	-2.25203	-0.320508	2.86164	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3071	-2.09551	1.26461	2.68775	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.371	-1.96002	1.25097	2.64395	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.355	-1.8126	0.353174	2.7239	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3736	-1.65389	0.352282	2.75329	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3675	-1.50183	0.11146	2.77132	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3673	-1.34873	0.0980373	2.77337	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2545	-1.21624	-1.24311	2.81898	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.1861	-1.06143	-1.25509	2.86603	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1223	-0.915182	-1.19313	2.87228	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0637	-0.75838	-1.19101	2.91908	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9587	-0.609963	-1.61856	2.88092	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8637	-0.497386	-1.62943	2.71761	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7722	-0.360654	-1.67498	2.67206	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6768	-0.279781	-1.67757	2.43768	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.503	-0.18025	-2.73491	2.34698	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3634	-0.112708	-2.73645	2.16964	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2636	-0.0148526	-2.29905	2.13934	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1475	0.0301522	-2.2954	1.91841	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0505	0.112909	-2.09691	1.87569	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.94406	0.13994	-2.09289	1.63697	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.79337	0.189012	-2.66961	1.49971	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.66083	0.164503	-2.65642	1.14345	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.51056	0.202372	-2.88324	1.0666	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.36239	0.204971	-2.88659	0.884	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.27243	0.237702	-2.16952	0.845828	9.46113	0.134275	9.25	0.15	-1.81915	0
9.15196	0.229367	-2.16772	0.648417	9.13787	0.161547	9.15	0.15	-1.81913	0
8.99215	0.248276	-2.78402	0.582361	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.84776	0.266002	-2.79382	0.540931	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.69323	0.284404	-2.96054	0.504146	8.67607	0.247512	8.7	0.25	-2.99873	0
8.54652	0.282703	-2.95541	0.406511	8.54916	0.247046	8.55	0.25	-2.99871	0
8.40656	0.296419	-2.70897	0.381761	8.44086	0.253341	8.4	0.25	-2.72872	0
8.25352	0.291891	-2.71598	0.28889	8.2302	0.258614	8.25	0.25	-2.72871	0
8.10257	0.28582	-2.89849	0.207263	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.95779	0.224718	-2.89219	-0.0543271	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.80483	0.207449	-3.00256	-0.110857	7.82213	0.149733	7.8	0.15	-3.00101	0
7.65162	0.18117	-3.00794	-0.187195	7.63383	0.15164	7.65	0.15	-3.00099	0
7.51191	0.155477	-2.7002	-0.240226	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36164	0.109778	-2.70319	-0.36044	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.26132	0.0684975	-2.24012	-0.445268	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.14975	0.00434187	-2.2393	-0.601457	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.97846	-0.056181	-2.70392	-0.701756	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.83465	-0.150302	-2.69557	-0.909591	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.79758	-0.248219	-1.51514	-1.14425	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.72527	-0.359325	-1.51458	-1.3475	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.62702	-0.450241	-1.81905	-1.41878	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53667	-0.561161	-1.82629	-1.57003	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49688	-0.692806	-1.14838	-1.83536	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.43697	-0.851507	-1.17346	-2.08913	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.39766	-0.997179	-0.906238	-2.28434	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.34856	-1.16099	-0.934872	-2.47208	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.35729	-1.33391	-0.330765	-2.76201	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.33975	-1.50086	-0.348254	-2.8704	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.31986	-1.65392	-0.368682	-2.84619	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.31164	-1.78427	-0.32505	-2.74575	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.33545	-1.9494	0.161707	-2.97131	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.34138	-2.10726	0.150589	-3.00598	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.32608	-2.24186	-0.122432	-2.86881	6.3068	-2.23646	6.35	-2.25	0	-2
6.32792	-2.3715	-0.0941692	-2.81595	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.32913	-2.51213	0.0025424	-2.84768	6.26272	-2.46894	6.35	-2.5	0	-3
6.33691	-2.64815	0.0251085	-2.82175	6.36265	-2.64414	6.35	-2.65	0	-3
6.38529	-2.8138	0.594142	-3.10744	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.42624	-2.95871	0.62898	-3.06554	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.48955	-3.14004	1.02683	-3.32035	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.53849	-3.3243	1.00607	-3.38413	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.56369	-3.46956	0.54926	-3.03038	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.61195	-3.60256	0.621771	-2.90755	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.6763	-3.75455	0.964549	-3.06447	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.73746	-3.8834	1.01722	-2.97569	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.7789	-4.02698	0.878451	-2.84398	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.83806	-4.16969	0.917202	-2.79246	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.86664	-4.29241	0.580955	-2.50826	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.92193	-4.39244	0.671374	-2.37178	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.99265	-4.53017	1.03696	-2.59952	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.04374	-4.65635	1.03827	-2.58788	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.14343	-4.82387	1.56292	-2.97764	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.23688	-4.95386	1.61768	-2.90782	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.27534	-5.05894	1.05723	-2.46464	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.33761	-5.17011	1.09139	-2.42075	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.39907	-5.29486	1.16827	-2.47278	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.4501	-5.42894	1.14065	-2.51011	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.51963	-5.56301	1.31251	-2.63786	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.61251	-5.66868	1.40502	-2.53902	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.67417	-5.78853	1.28448	-2.44394	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.73689	-5.92527	1.26893	-2.48944	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.80863	-6.05217	1.40419	-2.58155	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.90272	-6.16023	1.48407	-2.50178	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.95388	-6.2584	1.14812	-2.19988	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.02152	-6.36055	1.18142	-2.16936	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.12587	-6.50882	1.73728	-2.6351	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.2225	-6.64109	1.76286	-2.62993	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.27235	-6.73654	1.12033	-2.05844	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.33042	-6.85701	1.10551	-2.08262	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41876	-6.9939	1.42518	-2.37171	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.4751	-7.13058	1.37133	-2.43539	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.54532	-7.25418	1.47208	-2.52343	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.63196	-7.36484	1.51904	-2.46892	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.71258	-7.4968	1.56153	-2.52261	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.7768	-7.63938	1.51165	-2.58029	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81701	-7.73594	1.08733	-2.19694	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.86459	-7.8466	1.06829	-2.20394	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.97613	-8.01494	1.7286	-2.82465	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05923	-8.15834	1.7179	-2.83318	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.09968	-8.25498	1.18572	-2.32914	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.1607	-8.3656	1.19476	-2.31089	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.22812	-8.49489	1.17889	-2.29839	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.27739	-8.63494	1.1259	-2.34754	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.32874	-8.76145	1.09839	-2.34782	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.36773	-8.91693	1.02031	-2.43722	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
